date,labels,lon,lat,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
2019-03-18,4,-1.539167,47.176389,4115201.0,6029468.0,2011706.0,6473925.0,3965862.0,1487933.0,567274.0,643309.0,448963.0,238050.0,1630823.0,523293.0,871981.0,632960.0,508907.0,1040712.0,339392.0,496672.0,449554.0,498485.0,157178.0,1005206.0,481020.0,206722.0,550092.0,710611.0,655009.0,2761929.0,12387907.0,10720628.0,2963240.0,2550993.0,3879678.0,3884866.0,2357863.0,1869311.0,3419510.0,1548643.0,1575225.0,2820013.0,1918519.0,1382614.0,3683538.0,1672178.0,1454060.0,1695031.0,2621399.0,2085965.0,7512789.0,3112116.0,4816207.0,11612513.0,15187439.0,15980814.0,14192759.0,8037283.0,2803062.0,5531664.0,2872691.0,2127477.0,6005805.0,2528843.0,2630370.0,3778854.0,13120584.0,4434773.0,2364846.0,3532956.0,3978157.0,5020625.0,2542392.0,3081417.0,4134291.0,4475552.0,13652100.0,6702291.0,4289394.0,5137877.0,3780809.0,4982621.0,3289239.0,4183243.0,7751639.0,7263899.0,25049717.0,20192888.0,17143740.0,17162265.0,18272412.0,21476013.0,10987076.0,10567531.0,9677489.0,6724438.0,9937530.0,8569989.0
2019-03-18,4,-1.538889,47.216667,4833492.0,12636483.0,15546136.0,12141674.0,6264541.0,6897333.0,9341317.0,3670653.0,578782.0,376464.0,246987.0,5955068.0,1653753.0,607443.0,405496.0,5225168.0,7791666.0,6010813.0,2186007.0,197776.0,175926.0,245320.0,390558.0,864326.0,3554179.0,874576.0,2816365.0,2145591.0,8619353.0,16934946.0,19725676.0,9487502.0,4236165.0,3462829.0,6153483.0,5787949.0,4391278.0,3962540.0,3095758.0,8002332.0,2665968.0,3628053.0,5880516.0,4741335.0,5961107.0,3206361.0,3435846.0,3069667.0,5429166.0,6963256.0,7447517.0,4212162.0,3421822.0,3279556.0,3916896.0,4506709.0,3345753.0,4143820.0,3046333.0,2536699.0,2258531.0,2298466.0,2531766.0,2599402.0,2585629.0,4577158.0,5309481.0,4147550.0,4161815.0,4820809.0,8803985.0,7649839.0,7254291.0,5720216.0,5612866.0,9154176.0,8911133.0,8247242.0,12842930.0,9271771.0,7376199.0,8578621.0,11531900.0,9790038.0,14425397.0,11197462.0,7637085.0,6762983.0,10254302.0,9096982.0,8939764.0,12289507.0,11806807.0,8682197.0,13232106.0,9315999.0
2019-03-18,4,-1.5375,47.1575,723496.0,1627072.0,730597.0,1787289.0,995607.0,353840.0,196796.0,1009939.0,269748.0,101229.0,3227343.0,93410.0,96385.0,201489.0,489742.0,89166.0,71669.0,40480.0,52313.0,189039.0,144664.0,1760406.0,1340638.0,349798.0,235090.0,324625.0,359392.0,1520719.0,2190978.0,1753931.0,1929714.0,1642107.0,1541525.0,1956264.0,1303189.0,2183422.0,2983229.0,1858878.0,1059914.0,2745363.0,1496730.0,1978635.0,1289223.0,1169672.0,3563639.0,2978190.0,1415338.0,2367293.0,2473084.0,4400353.0,7205722.0,6356847.0,5205566.0,4550157.0,4738447.0,4111254.0,2935919.0,1340749.0,1463486.0,1324722.0,4225025.0,3598377.0,1856129.0,1141996.0,2023661.0,4169678.0,3019316.0,2618036.0,3865402.0,8177233.0,2332421.0,3228024.0,3632531.0,2844697.0,2352721.0,1716845.0,1324666.0,2230112.0,1885891.0,2793935.0,2522303.0,2042233.0,2923297.0,5733875.0,6099212.0,5308732.0,8836744.0,6493033.0,5960449.0,7578425.0,5413789.0,4272617.0,3514044.0,3464661.0,2724795.0,3283717.0
2019-03-18,4,-1.536944,47.223611,4798523.0,9608780.0,11537332.0,8720061.0,5180840.0,4498579.0,5552927.0,2819789.0,1137291.0,1158301.0,621384.0,3009456.0,953921.0,1011630.0,481167.0,3066182.0,4083631.0,2931750.0,1082294.0,240494.0,176023.0,189868.0,279549.0,449789.0,2234446.0,587612.0,2026291.0,2552608.0,5300079.0,9771051.0,11949482.0,7182152.0,3501352.0,3442242.0,6228400.0,6603288.0,5432313.0,4148400.0,4126603.0,5437010.0,2118033.0,2541608.0,3852775.0,4496476.0,5127792.0,2252762.0,3040648.0,2050134.0,4082008.0,6238152.0,8643080.0,6180686.0,7631008.0,6523606.0,6898466.0,8820817.0,5120997.0,5494401.0,6051011.0,4498783.0,4479304.0,3902935.0,5886722.0,6226003.0,12026918.0,22564312.0,16669543.0,17877861.0,17879729.0,19445776.0,22706355.0,15801371.0,23511567.0,18584188.0,10249341.0,10439346.0,8062463.0,16058486.0,16126598.0,7842548.0,8471283.0,8326055.0,13151898.0,8493935.0,10618748.0,8925695.0,9569468.0,9833269.0,12468269.0,12874429.0,11140440.0,13221590.0,12515401.0,8060358.0,10776063.0,5294314.0
2019-03-18,4,-1.535556,47.204167,5509526.0,7362838.0,9164111.0,9349739.0,8056426.0,3433330.0,2162402.0,1077658.0,4274599.0,4391994.0,5339672.0,4967026.0,6432057.0,12926246.0,11097315.0,6283596.0,1341797.0,1222726.0,1452703.0,3514222.0,2924087.0,3182177.0,329031.0,611623.0,1090599.0,720284.0,1113658.0,2706361.0,3270973.0,3157803.0,6171905.0,6574793.0,6707894.0,6534233.0,7548814.0,11689720.0,12764369.0,6535440.0,7060263.0,18057167.0,5872734.0,7802549.0,4064854.0,6830881.0,5702839.0,8093156.0,12131231.0,5073966.0,9307118.0,13656658.0,19827226.0,21838822.0,10332084.0,8261518.0,11950291.0,12283816.0,10502768.0,22707424.0,20191580.0,12180654.0,14164318.0,9473666.0,15758642.0,12533469.0,15273449.0,12595492.0,8790231.0,9935866.0,11110040.0,10224197.0,11393125.0,12315633.0,14649064.0,12254871.0,11050852.0,15695353.0,9707354.0,6676024.0,7919384.0,15718835.0,16056079.0,10224139.0,7708041.0,5160157.0,6041134.0,12952264.0,10332639.0,11713240.0,20353867.0,12541700.0,20348085.0,16371263.0,9740637.0,10354031.0,12271975.0,6141472.0
2019-03-18,4,-1.5338889999999998,47.228889,4059159.0,4914985.0,4544498.0,2965405.0,2019248.0,2028298.0,2093569.0,1118061.0,703443.0,830018.0,534081.0,732780.0,392206.0,1095255.0,563022.0,788795.0,932284.0,686627.0,282727.0,162200.0,259699.0,141832.0,147224.0,177618.0,630710.0,336632.0,951943.0,1324201.0,2446424.0,3943717.0,4140772.0,4545716.0,2676124.0,2131048.0,3584749.0,3391809.0,3063520.0,4824313.0,2506863.0,2313840.0,1818641.0,2316094.0,2246590.0,2180276.0,2238313.0,1652409.0,1852719.0,1985535.0,2054075.0,4355839.0,6814140.0,4225566.0,4761359.0,5504382.0,6051334.0,8757321.0,3788207.0,4376645.0,5849283.0,3498552.0,2995068.0,2869420.0,4328715.0,3436157.0,7251519.0,13483015.0,9738259.0,10144717.0,10696277.0,11190923.0,10312711.0,10500453.0,15239982.0,12545992.0,6933742.0,9211036.0,7544641.0,12349662.0,12674857.0,5256830.0,4922255.0,5421504.0,9532923.0,6016230.0,6255626.0,6084263.0,7565964.0,7518136.0,6830969.0,7773302.0,7140707.0,7029079.0,7951063.0,4244061.0,5500260.0,3119244.0
2019-03-18,4,-1.533333,47.219444,3626932.0,8898336.0,11677339.0,8160275.0,5303178.0,3594031.0,4085516.0,2210049.0,1368082.0,1081749.0,572151.0,2014422.0,627008.0,536727.0,316346.0,2628859.0,3045042.0,1942010.0,735243.0,176939.0,168872.0,161711.0,226151.0,440502.0,1937392.0,368927.0,1553142.0,1376285.0,4496137.0,6664883.0,8664203.0,5428542.0,2758065.0,3529171.0,6653419.0,7474030.0,5572050.0,2410227.0,1735071.0,4044955.0,1982741.0,3085952.0,2437726.0,5200503.0,5479905.0,1394234.0,2859947.0,1507066.0,3102429.0,6599864.0,9517057.0,6523743.0,9277611.0,5851176.0,7910609.0,9374755.0,6476742.0,6245923.0,5834921.0,5321794.0,5591682.0,4905183.0,5913437.0,7512928.0,13886840.0,25730726.0,20580882.0,19345204.0,19873023.0,21702200.0,31807954.0,22820675.0,27745294.0,18937137.0,8916192.0,5098546.0,3758018.0,12735886.0,14021267.0,5545906.0,5474915.0,5598647.0,7619755.0,5352589.0,7448941.0,4642751.0,4534622.0,7607247.0,9378002.0,10229674.0,6723121.0,10358618.0,10975122.0,5622679.0,9584496.0,3518114.0
2019-03-18,4,-1.533056,47.141944,1096037.0,1549632.0,1471766.0,1160677.0,726543.0,579279.0,381283.0,323764.0,544791.0,2219481.0,418317.0,307440.0,162991.0,361033.0,295299.0,141376.0,97270.0,65689.0,139229.0,201070.0,105732.0,577698.0,523887.0,304479.0,405486.0,278941.0,537805.0,936355.0,1909844.0,1433829.0,1691534.0,1976561.0,2736265.0,2210321.0,1254926.0,1602133.0,2023497.0,1415354.0,934805.0,2399180.0,2304466.0,1882945.0,1788615.0,3195763.0,5823641.0,10224033.0,8924369.0,11763001.0,10214847.0,6274251.0,5009987.0,6164683.0,4577801.0,5120509.0,4456584.0,3206181.0,2939515.0,1847327.0,2001342.0,1358304.0,2697512.0,2297460.0,1393120.0,1065599.0,3264631.0,13611233.0,5391010.0,4190321.0,3970442.0,3666318.0,2425385.0,2369262.0,3897163.0,2462260.0,2037700.0,2227791.0,2137523.0,2446073.0,3211458.0,2152404.0,4323085.0,3430499.0,3654300.0,4285134.0,5308473.0,5004956.0,5610173.0,4997386.0,5698694.0,5847283.0,6971869.0,4660142.0,3313606.0,2810541.0,3335646.0,3084419.0
2019-03-18,4,-1.533056,47.240278,4666007.0,5462250.0,3007424.0,1352165.0,1259834.0,1389845.0,1293390.0,593137.0,326974.0,541118.0,870451.0,755865.0,500372.0,391510.0,206318.0,424593.0,393189.0,698045.0,278433.0,210609.0,314558.0,1315448.0,337670.0,716401.0,324943.0,302477.0,1485192.0,1448190.0,5373972.0,4506537.0,5339202.0,5744108.0,12897392.0,2796088.0,4204734.0,4868495.0,4302100.0,5818858.0,5866705.0,4664725.0,5980014.0,5716809.0,4470356.0,4631011.0,5918346.0,6529507.0,4254121.0,7902680.0,5492845.0,4990309.0,8126118.0,14358562.0,14372239.0,9301805.0,8161458.0,14870193.0,3968797.0,6265019.0,5059973.0,3865707.0,4415805.0,5722481.0,5074831.0,4937545.0,4584603.0,6151293.0,4765699.0,4726030.0,6095188.0,7439994.0,4319393.0,9076447.0,15073707.0,12091699.0,15607182.0,10031001.0,7783508.0,7843583.0,6348540.0,6120849.0,5059995.0,4432541.0,12039842.0,7508171.0,9489150.0,12440199.0,10352548.0,21720123.0,11473990.0,11889825.0,10857544.0,7217123.0,6626761.0,5808320.0,5532221.0,5611589.0
2019-03-18,4,-1.532778,47.185,5099951.0,4248571.0,2533703.0,2746473.0,6119507.0,1750172.0,1418721.0,1094105.0,1144126.0,839652.0,987486.0,1803072.0,1934109.0,2059646.0,1605521.0,2268336.0,430037.0,1679305.0,2096736.0,2132956.0,745706.0,890523.0,602163.0,657894.0,905329.0,1757036.0,1541753.0,2288167.0,3738826.0,3490582.0,2705965.0,10112413.0,7349924.0,6268144.0,3395095.0,4523226.0,2703337.0,2490812.0,4354453.0,2738476.0,2428911.0,2089039.0,4608091.0,1903564.0,2076753.0,4962529.0,5406868.0,2519233.0,5307506.0,10496895.0,8939145.0,15582648.0,21680545.0,7578159.0,8771258.0,5526246.0,3847586.0,4372259.0,3783318.0,3113221.0,5508436.0,3406143.0,9710824.0,3408928.0,5230403.0,11328110.0,3771005.0,4206553.0,4538762.0,5526681.0,5831608.0,11261733.0,4911663.0,4314093.0,12900098.0,14592412.0,4803698.0,9160647.0,5601384.0,5864302.0,8058787.0,5312878.0,9376550.0,13574125.0,12332596.0,14738476.0,16126429.0,10251513.0,17125122.0,14166165.0,11283740.0,10441477.0,11942751.0,8185555.0,10209928.0,8364564.0
2019-03-18,4,-1.532222,47.213611,11545893.0,11633472.0,15104357.0,10451930.0,8180874.0,6157139.0,4323315.0,2006951.0,4259444.0,1946005.0,1366562.0,2710810.0,2046437.0,4501971.0,3480278.0,3539142.0,2834717.0,1921151.0,1066847.0,1603121.0,1404694.0,1415866.0,652723.0,1433880.0,2670982.0,945409.0,3123226.0,4860464.0,7969659.0,8291332.0,12978808.0,12049198.0,10631665.0,10560847.0,12999953.0,13550856.0,13530216.0,8683909.0,6764284.0,15931972.0,9544050.0,15207073.0,6344975.0,10686019.0,10196838.0,6289455.0,9742324.0,6451743.0,9085245.0,18785903.0,24348648.0,16215800.0,14767997.0,13320020.0,16660751.0,22024135.0,16195589.0,17602498.0,14979263.0,12185374.0,12090992.0,11359894.0,12927168.0,13944053.0,16188933.0,25521056.0,30472850.0,22324910.0,22344318.0,23174269.0,38804629.0,33923481.0,30932338.0,22984932.0,20020059.0,14021082.0,10709107.0,14515740.0,24211100.0,16534846.0,15906103.0,17745184.0,16708770.0,11608661.0,15368109.0,15691363.0,14035093.0,17566237.0,20970695.0,22532877.0,21471922.0,27289057.0,22013571.0,17447574.0,20312305.0,7984442.0
2019-03-18,4,-1.530556,47.259167,4308722.0,8045326.0,3524317.0,1840029.0,1057084.0,963004.0,1078347.0,1192250.0,760519.0,849020.0,1339619.0,721599.0,1818364.0,407166.0,136954.0,1428893.0,825956.0,171286.0,248837.0,626802.0,87909.0,436911.0,91216.0,334936.0,577546.0,665376.0,791641.0,1682965.0,2638418.0,3488196.0,4370741.0,4925558.0,3841626.0,3547179.0,4654837.0,9175217.0,8362642.0,6715633.0,10444825.0,9737236.0,6789886.0,4092400.0,6132014.0,8221221.0,5797181.0,6836025.0,7036641.0,6696346.0,10052558.0,9217154.0,9065143.0,7257563.0,9602034.0,11204720.0,10756000.0,15899424.0,6339225.0,3899137.0,3140245.0,2986935.0,3496025.0,4413031.0,4970776.0,4263605.0,4951096.0,7311613.0,6291227.0,5524727.0,8576261.0,9984356.0,4244030.0,5881164.0,8336010.0,6712929.0,11267579.0,4691249.0,5824849.0,5894765.0,2996476.0,3056174.0,5500835.0,4677086.0,8810442.0,8278116.0,14605010.0,10016038.0,6462401.0,10100534.0,7225775.0,8929372.0,10282519.0,8988852.0,11475739.0,9481628.0,6207918.0,5223136.0
2019-03-18,4,-1.529444,47.223889,3102883.0,6856151.0,6221588.0,7902490.0,8100295.0,6757668.0,6259637.0,5343465.0,5395663.0,5575852.0,2573009.0,788992.0,282683.0,675539.0,284786.0,1102076.0,1097203.0,626807.0,255430.0,160274.0,190271.0,94030.0,263277.0,385970.0,1028231.0,507406.0,1309391.0,780403.0,3074533.0,3685989.0,5773895.0,6167274.0,3402373.0,2816111.0,5874593.0,7854006.0,3809584.0,2782713.0,1296200.0,1810498.0,1853443.0,2327540.0,1538007.0,3061055.0,2991942.0,1202400.0,2067672.0,1476458.0,2463015.0,5296232.0,7078301.0,5666506.0,14787763.0,4868395.0,6096549.0,7217774.0,4182793.0,4392483.0,4636515.0,5744548.0,4005506.0,3113318.0,9644619.0,14616947.0,48327642.0,106989064.0,68341877.0,81236449.0,81991048.0,84636433.0,50569767.0,22095831.0,71216535.0,84174394.0,26638346.0,8328280.0,3662232.0,46872608.0,33699383.0,12787505.0,12334116.0,5519032.0,8876221.0,5474426.0,7755573.0,5624528.0,5923225.0,9318239.0,8262996.0,9129525.0,7996770.0,8077133.0,8366102.0,4189732.0,7398707.0,3355280.0
2019-03-18,4,-1.528333,47.168611,1378645.0,3204268.0,1731750.0,1887164.0,2425460.0,535461.0,373740.0,1041465.0,349606.0,161469.0,3114266.0,248561.0,283361.0,381916.0,356755.0,358774.0,204473.0,186492.0,164955.0,277685.0,120749.0,6325943.0,1925185.0,158927.0,438493.0,474607.0,448514.0,4015979.0,2769373.0,2090773.0,2945883.0,2153114.0,2279017.0,3342431.0,1740704.0,1951815.0,2141683.0,1326694.0,1194004.0,1986233.0,1206751.0,1157947.0,2002607.0,898551.0,1663843.0,1300785.0,1415178.0,1231436.0,2010505.0,4674240.0,6040692.0,4247410.0,4093486.0,5119599.0,4795419.0,3982081.0,3150589.0,2236747.0,1884157.0,1783056.0,2669074.0,2044152.0,2303105.0,1856246.0,2768957.0,2229347.0,1842083.0,5397375.0,4765485.0,5510944.0,2648788.0,2966016.0,3555045.0,3434190.0,2994075.0,2491515.0,2099743.0,3317699.0,2561159.0,5270522.0,3793312.0,2437238.0,3792225.0,5908608.0,5655549.0,6916007.0,9731991.0,6408091.0,9958345.0,8078225.0,6760740.0,4467135.0,3818299.0,2995492.0,3641314.0,2722501.0
2019-03-18,4,-1.528333,47.253611,2138596.0,2426004.0,951313.0,357223.0,266893.0,271427.0,308604.0,524458.0,145023.0,268401.0,352005.0,192571.0,689596.0,451419.0,84604.0,136928.0,126891.0,75249.0,53385.0,104280.0,56555.0,1037294.0,69918.0,438881.0,295584.0,139924.0,310057.0,689616.0,2706621.0,4275463.0,4012780.0,4280734.0,1775683.0,1340697.0,2487317.0,1970073.0,1731817.0,1639709.0,2058485.0,1695189.0,1702714.0,2059466.0,1603313.0,3715402.0,5497807.0,5803733.0,3576657.0,1871358.0,2662695.0,2221862.0,3018539.0,3599405.0,3715061.0,3733826.0,8597514.0,23228359.0,1349917.0,2019364.0,2475871.0,2371912.0,1390598.0,1662744.0,1757590.0,1754493.0,1943898.0,5723872.0,5333046.0,2390628.0,2774060.0,8594722.0,2017339.0,2420473.0,5540351.0,3627256.0,2930644.0,1987037.0,2149938.0,2507761.0,1041767.0,2191744.0,2107712.0,1524067.0,2184583.0,2345846.0,3535920.0,3816067.0,2629501.0,5589073.0,2960289.0,8216291.0,11156059.0,5271583.0,3248683.0,3616202.0,2700313.0,1783774.0
2019-03-18,4,-1.527778,47.193889,3833201.0,4214942.0,4562993.0,4425590.0,3858015.0,1634559.0,1196666.0,756412.0,1824721.0,1830445.0,2350072.0,2723432.0,3348884.0,4707979.0,4123043.0,3399492.0,736951.0,1201135.0,1568703.0,1958732.0,799845.0,867507.0,145457.0,308390.0,465495.0,928391.0,771217.0,1591477.0,2057285.0,1998296.0,3365167.0,3956525.0,3583066.0,4520940.0,4142023.0,5310232.0,6363180.0,4401331.0,4838562.0,7505810.0,3157177.0,3850514.0,2759044.0,4864313.0,2891680.0,4423267.0,6315837.0,2436218.0,5000034.0,6336541.0,10415267.0,10595415.0,6969666.0,5910024.0,7542548.0,6540833.0,5311543.0,10627310.0,9057617.0,6308658.0,8724238.0,5785317.0,7523991.0,5918510.0,7563604.0,6696454.0,7250378.0,4272592.0,5200733.0,5160667.0,5286512.0,5295235.0,6297351.0,4750034.0,6157596.0,8902609.0,4965236.0,4695978.0,4795458.0,7751827.0,8212193.0,5558604.0,7204589.0,6629309.0,6639878.0,10230045.0,8579901.0,7128582.0,11247199.0,8804811.0,11057486.0,8749036.0,5739088.0,6564947.0,8517440.0,6585657.0
2019-03-18,4,-1.526667,47.340833,268501.0,230710.0,176706.0,142627.0,103404.0,106653.0,93279.0,60913.0,54068.0,62677.0,47286.0,15380.0,57719.0,17155.0,15300.0,18717.0,15941.0,10199.0,12799.0,6425.0,15748.0,23589.0,5093.0,19775.0,38909.0,99917.0,50837.0,95020.0,161233.0,123969.0,162833.0,201657.0,205167.0,138359.0,180721.0,128588.0,129603.0,126706.0,172453.0,178086.0,226189.0,177778.0,181645.0,218871.0,200268.0,107734.0,105532.0,155200.0,248334.0,190972.0,290384.0,299687.0,330833.0,418580.0,265861.0,233246.0,297886.0,241184.0,217879.0,251736.0,235124.0,204254.0,209078.0,197609.0,220848.0,287562.0,263466.0,235889.0,419058.0,188810.0,168695.0,212352.0,221029.0,420656.0,546677.0,402160.0,187382.0,219843.0,224928.0,336416.0,448200.0,512542.0,607348.0,618374.0,569214.0,582007.0,512960.0,623589.0,618772.0,693862.0,639359.0,594123.0,545448.0,425245.0,418516.0,313965.0
2019-03-18,4,-1.525556,47.255556,340576.0,372446.0,94512.0,20494.0,11752.0,15819.0,23430.0,92711.0,12234.0,4614.0,4350.0,8122.0,123465.0,97884.0,10213.0,49461.0,29155.0,694.0,8685.0,24830.0,6528.0,119362.0,6252.0,51004.0,63577.0,21512.0,26889.0,129399.0,555731.0,940856.0,827450.0,743142.0,135911.0,182885.0,363506.0,371953.0,311799.0,261917.0,288507.0,240735.0,223897.0,266051.0,269858.0,457665.0,791886.0,1140947.0,661448.0,175799.0,400505.0,196692.0,347881.0,416468.0,500199.0,314960.0,1769132.0,5312762.0,132398.0,211158.0,260661.0,327308.0,152433.0,93067.0,213693.0,153584.0,150302.0,955469.0,1024051.0,175286.0,346380.0,1515169.0,255140.0,232610.0,898879.0,559336.0,325550.0,219660.0,266145.0,172613.0,72935.0,334352.0,207947.0,195729.0,300681.0,318807.0,477442.0,301793.0,166497.0,499571.0,221050.0,1660556.0,2446784.0,1039934.0,689085.0,636036.0,342675.0,179572.0
2019-03-18,4,-1.5252780000000001,47.248056,1037552.0,2074941.0,901055.0,397037.0,731907.0,1182101.0,1095116.0,554180.0,158888.0,142822.0,145311.0,99068.0,175929.0,127866.0,28531.0,178779.0,127922.0,74248.0,162349.0,305154.0,188359.0,5098453.0,196934.0,1855154.0,185294.0,199744.0,485517.0,602256.0,1690422.0,1900341.0,2151366.0,8214422.0,2410044.0,1813314.0,3922370.0,3716091.0,2855670.0,2093780.0,2526763.0,1459845.0,1762453.0,3420424.0,1477176.0,1506901.0,1891377.0,2437641.0,3452022.0,1548990.0,2282617.0,2095059.0,5692691.0,10641272.0,4419185.0,4765758.0,3771037.0,7655433.0,1671073.0,5273977.0,7395218.0,5076231.0,1391758.0,1208040.0,4470917.0,1931727.0,1475015.0,5168183.0,2393581.0,3114291.0,2016795.0,12316825.0,1749736.0,2831854.0,6131818.0,4001114.0,4539219.0,3799151.0,4524549.0,3144662.0,1182032.0,3281672.0,3903773.0,2534862.0,2426493.0,5037596.0,8660590.0,6842036.0,5012610.0,5509764.0,3029621.0,3983833.0,4886569.0,3913590.0,4392609.0,2789070.0,2055624.0,1522037.0
2019-03-18,4,-1.524722,47.256667,292909.0,529679.0,183078.0,116300.0,67885.0,58531.0,84586.0,109768.0,69056.0,26006.0,40649.0,42254.0,81206.0,44280.0,7152.0,271935.0,72689.0,2918.0,31013.0,105995.0,6781.0,59913.0,5421.0,35138.0,65912.0,65754.0,65828.0,183440.0,306757.0,448279.0,466715.0,485345.0,287970.0,367896.0,467113.0,1478015.0,1296252.0,987577.0,1028806.0,1041269.0,767737.0,440775.0,858420.0,1146545.0,615164.0,919750.0,810064.0,520335.0,860533.0,638758.0,748374.0,774849.0,912291.0,811199.0,1298087.0,2324097.0,516602.0,329446.0,233868.0,275057.0,281754.0,187295.0,413927.0,389998.0,388084.0,730377.0,742537.0,466343.0,583827.0,1154847.0,349821.0,529971.0,869165.0,624414.0,928970.0,453868.0,746848.0,366317.0,229467.0,255513.0,457014.0,474440.0,922972.0,787393.0,1176254.0,486969.0,372306.0,568441.0,288924.0,898441.0,1312747.0,893855.0,1421463.0,1067105.0,483034.0,328474.0
2019-03-18,4,-1.5244440000000001,47.148056,1249973.0,2157786.0,1571207.0,1691467.0,1369330.0,722812.0,580023.0,578726.0,476412.0,505173.0,1192424.0,343782.0,293943.0,519277.0,470401.0,336810.0,250845.0,172720.0,100002.0,178610.0,144693.0,1216516.0,623704.0,251502.0,366361.0,298043.0,496447.0,1296095.0,2209131.0,1897871.0,1969067.0,2087861.0,2178870.0,2326318.0,1531088.0,1726543.0,2084135.0,1561350.0,1092537.0,2261124.0,1709977.0,1619668.0,1663041.0,1640401.0,2587003.0,2785749.0,2300655.0,3316277.0,3170803.0,3258409.0,4394236.0,4183276.0,4055102.0,5539351.0,4811659.0,3946753.0,2864851.0,2102106.0,2045053.0,1524158.0,2696666.0,2070393.0,1693725.0,1412894.0,2591158.0,5849450.0,2621843.0,2926741.0,3536565.0,3912712.0,2447527.0,2729513.0,3347720.0,2839379.0,2597390.0,2480778.0,2042063.0,2521795.0,2826608.0,2863362.0,3087516.0,2591250.0,3651412.0,3894588.0,5117306.0,5358339.0,6510552.0,5244571.0,6258136.0,6141087.0,5562872.0,4101491.0,3404305.0,3054947.0,3359946.0,3027633.0
2019-03-18,4,-1.524167,47.232778,11254424.0,24480333.0,7407959.0,3013546.0,2164026.0,2425576.0,2088481.0,860392.0,664534.0,784119.0,560791.0,624492.0,290290.0,565428.0,263818.0,651516.0,604395.0,445659.0,224316.0,131014.0,908174.0,340642.0,292054.0,219639.0,474424.0,275859.0,755181.0,1049170.0,2381748.0,3245124.0,5799718.0,8555575.0,3830074.0,2731894.0,3131813.0,3657465.0,2604009.0,5822550.0,3094772.0,1806576.0,4930655.0,12406970.0,4857800.0,2649931.0,1660774.0,1657898.0,2795042.0,4171419.0,2046914.0,2822063.0,4224577.0,4339716.0,6407039.0,4777420.0,6481592.0,7899491.0,3826556.0,5054349.0,10018670.0,5445199.0,3683519.0,2589770.0,4413911.0,3400604.0,7488516.0,14594895.0,7999922.0,8831842.0,10058712.0,11137645.0,9202116.0,44380272.0,30575844.0,22711528.0,10776245.0,13194939.0,5813571.0,10019032.0,12323484.0,6998907.0,3704654.0,5078872.0,25815627.0,14007033.0,8990420.0,7996730.0,6434817.0,7443427.0,6998774.0,7660273.0,4742468.0,5276754.0,8260190.0,3090071.0,3799926.0,4063006.0
2019-03-18,4,-1.523889,47.255556,237056.0,302098.0,107836.0,63713.0,59977.0,95166.0,108793.0,103437.0,40636.0,14423.0,13194.0,25163.0,69519.0,52705.0,6613.0,165821.0,21777.0,3050.0,23227.0,77131.0,15357.0,403430.0,14749.0,153560.0,55233.0,44057.0,54406.0,125785.0,355621.0,545562.0,512897.0,918882.0,227488.0,312289.0,538818.0,1069221.0,904264.0,656928.0,473854.0,427157.0,457365.0,456018.0,549028.0,749952.0,561894.0,866318.0,727099.0,270425.0,456421.0,281265.0,626496.0,1038707.0,691625.0,688627.0,1261684.0,2888975.0,246314.0,515227.0,653380.0,525905.0,232946.0,139585.0,450613.0,317425.0,284662.0,903549.0,754638.0,453877.0,406931.0,1703468.0,322512.0,382682.0,960336.0,565827.0,476414.0,433637.0,679708.0,387274.0,148971.0,391830.0,466971.0,406347.0,491455.0,636926.0,982099.0,613318.0,449503.0,596425.0,250369.0,982937.0,1469979.0,791085.0,1022117.0,840256.0,421574.0,261427.0
